"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12449","should toggle password visibility @regression","Chromium","Thu Sep 10 10:59:10 UTC 2026","passed","Thu Sep 10 10:59:23 UTC 2026","LoginPage - Password Visibility Tests","tests/loginTests.spec.ts","",""
"","7993","should select Italiano language on the /login screen and display content properly @regression","Chromium","Thu Sep 10 11:00:22 UTC 2026","passed","Thu Sep 10 11:00:29 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","13464","The user is able to change the Surname - Users settings section @smoke @regression @XR-1631","Chromium","Thu Sep 10 11:02:54 UTC 2026","passed","Thu Sep 10 11:03:07 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","3341","authenticate","setup","Thu Sep 10 10:56:10 UTC 2026","passed","Thu Sep 10 10:56:13 UTC 2026","","tests/auth.setup.ts","",""
"","10044","The user is able to change the Language to Italiano @smoke @regression @XR-2540","Chromium","Thu Sep 10 11:03:44 UTC 2026","passed","Thu Sep 10 11:03:54 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","17301","should display profile icon on home page @smoke @regression","Chromium","Thu Sep 10 10:56:36 UTC 2026","passed","Thu Sep 10 10:56:54 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","7939","should select English language on the /login screen and display content properly @regression","Chromium","Thu Sep 10 11:00:06 UTC 2026","passed","Thu Sep 10 11:00:14 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","16154","The admin is able to choose entities when adding the user - Add user form @XR-1619 @regression","Chromium","Thu Sep 10 11:00:44 UTC 2026","passed","Thu Sep 10 11:01:00 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","32792","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Thu Sep 10 10:56:16 UTC 2026","passed","Thu Sep 10 10:56:49 UTC 2026","Institutions - Create Institution Tests","tests/institutions/institutionsTests.spec.ts","",""
"","7790","The users page shows the ""Activity"" tab for users @XR-2999 @regression","Chromium","Thu Sep 10 11:05:10 UTC 2026","passed","Thu Sep 10 11:05:18 UTC 2026","Users - Details Page Tests","tests/users/usersTests.spec.ts","",""
