"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15024","should create a tag, edit its value, and verify the update @regression","Chromium","Mon Aug 03 01:30:00 CEST 2026","passed","Mon Aug 03 01:30:15 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","2505","should navigate to password recovery page @regression","Chromium","Mon Aug 03 01:30:18 CEST 2026","passed","Mon Aug 03 01:30:20 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","32818","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Mon Aug 03 01:29:10 CEST 2026","broken","Mon Aug 03 01:29:43 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30601","should display error with empty credentials @regression","Chromium","Mon Aug 03 01:29:27 CEST 2026","broken","Mon Aug 03 01:29:58 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","15370","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Mon Aug 03 01:29:46 CEST 2026","passed","Mon Aug 03 01:30:01 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30488","should have accessible profile dropdown @regression","Chromium","Mon Aug 03 01:29:26 CEST 2026","broken","Mon Aug 03 01:29:57 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","8421","should load home page after successful login @smoke","Chromium","Mon Aug 03 01:29:10 CEST 2026","passed","Mon Aug 03 01:29:18 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30578","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Mon Aug 03 01:29:29 CEST 2026","broken","Mon Aug 03 01:29:59 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","3404","should display error with empty password @regression","Chromium","Mon Aug 03 01:30:03 CEST 2026","passed","Mon Aug 03 01:30:06 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","14732","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Mon Aug 03 01:29:10 CEST 2026","passed","Mon Aug 03 01:29:24 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","3417","should display error with invalid credentials @regression","Chromium","Mon Aug 03 01:30:06 CEST 2026","passed","Mon Aug 03 01:30:10 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12983","should create and delete an institution, then verify it no longer appears @regression","Chromium","Mon Aug 03 01:29:33 CEST 2026","passed","Mon Aug 03 01:29:46 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","9093","should show validation errors when submitting empty user form @regression","Chromium","Mon Aug 03 01:30:32 CEST 2026","passed","Mon Aug 03 01:30:41 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
