"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15819","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri Mar 27 01:32:15 CET 2026","passed","Fri Mar 27 01:32:31 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","13309","should create and delete an institution, then verify it no longer appears @regression","Chromium","Fri Mar 27 01:32:41 CET 2026","passed","Fri Mar 27 01:32:54 CET 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","8373","should search for a non-existent user and verify no results @regression","Chromium","Fri Mar 27 01:33:11 CET 2026","passed","Fri Mar 27 01:33:20 CET 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","12812","should successfully login with valid credentials @smoke @regression","Chromium","Fri Mar 27 01:32:15 CET 2026","passed","Fri Mar 27 01:32:28 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30931","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Fri Mar 27 01:32:33 CET 2026","broken","Fri Mar 27 01:33:04 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","6070","should display profile icon on home page @smoke @regression","Chromium","Fri Mar 27 01:32:29 CET 2026","passed","Fri Mar 27 01:32:35 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","4067","should have all required appointment access elements visible @smoke","Chromium","Fri Mar 27 01:32:54 CET 2026","passed","Fri Mar 27 01:32:58 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","12960","should load home page after successful login @smoke","Chromium","Fri Mar 27 01:32:15 CET 2026","passed","Fri Mar 27 01:32:28 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","8317","should search for a non-existent tag and verify no results @regression","Chromium","Fri Mar 27 01:32:31 CET 2026","passed","Fri Mar 27 01:32:40 CET 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","5369","should display error with empty credentials @regression","Chromium","Fri Mar 27 01:32:29 CET 2026","passed","Fri Mar 27 01:32:34 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7982","should show validation errors when submitting empty user form @regression","Chromium","Fri Mar 27 01:33:31 CET 2026","passed","Fri Mar 27 01:33:39 CET 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","17561","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri Mar 27 01:32:15 CET 2026","passed","Fri Mar 27 01:32:33 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","21907","should edit an existing user name and verify the change @regression","Chromium","Fri Mar 27 01:33:39 CET 2026","failed","Fri Mar 27 01:34:01 CET 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","20223","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Fri Mar 27 01:32:50 CET 2026","failed","Fri Mar 27 01:33:10 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","11339","should create a user, search by name, and verify result @regression","Chromium","Fri Mar 27 01:33:20 CET 2026","passed","Fri Mar 27 01:33:31 CET 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","8830","should search for a non-existent institution and verify no results @regression","Chromium","Fri Mar 27 01:32:32 CET 2026","passed","Fri Mar 27 01:32:41 CET 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","15701","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Mar 27 01:32:15 CET 2026","passed","Fri Mar 27 01:32:31 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","3316","should verify footer links are present @regression","Chromium","Fri Mar 27 01:32:51 CET 2026","passed","Fri Mar 27 01:32:54 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","13112","should create a tag, edit its value, and verify the update @regression","Chromium","Fri Mar 27 01:32:40 CET 2026","passed","Fri Mar 27 01:32:53 CET 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","5416","should display error with empty username @regression","Chromium","Fri Mar 27 01:32:34 CET 2026","passed","Fri Mar 27 01:32:39 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2675","should toggle password visibility @regression","Chromium","Fri Mar 27 01:33:01 CET 2026","passed","Fri Mar 27 01:33:04 CET 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","3271","should display error with empty password @regression","Chromium","Fri Mar 27 01:32:39 CET 2026","passed","Fri Mar 27 01:32:43 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","27662","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Fri Mar 27 01:32:15 CET 2026","failed","Fri Mar 27 01:32:43 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","4714","should display error with invalid credentials @regression","Chromium","Fri Mar 27 01:32:43 CET 2026","passed","Fri Mar 27 01:32:47 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2886","should navigate to password recovery page @regression","Chromium","Fri Mar 27 01:32:58 CET 2026","passed","Fri Mar 27 01:33:01 CET 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","11675","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri Mar 27 01:32:41 CET 2026","passed","Fri Mar 27 01:32:52 CET 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","9269","should search for a non-existent template and verify no results @regression","Chromium","Fri Mar 27 01:32:31 CET 2026","passed","Fri Mar 27 01:32:41 CET 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","16439","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Fri Mar 27 01:32:15 CET 2026","passed","Fri Mar 27 01:32:32 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","5505","should have accessible profile dropdown @regression","Chromium","Fri Mar 27 01:32:35 CET 2026","passed","Fri Mar 27 01:32:40 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","3324","should have all required login elements visible @smoke","Chromium","Fri Mar 27 01:32:47 CET 2026","passed","Fri Mar 27 01:32:51 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
