"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11720","should search for a non-existent tag and verify no results @regression","Chromium","Mon Mar 16 01:33:26 CET 2026","passed","Mon Mar 16 01:33:38 CET 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","20015","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Mon Mar 16 01:33:07 CET 2026","passed","Mon Mar 16 01:33:27 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","3141","should toggle password visibility @regression","Chromium","Mon Mar 16 01:33:53 CET 2026","passed","Mon Mar 16 01:33:56 CET 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","4704","should display error with empty password @regression","Chromium","Mon Mar 16 01:33:31 CET 2026","passed","Mon Mar 16 01:33:35 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","22239","should create a new template and verify it appears in the list @smoke @regression","Chromium","Mon Mar 16 01:33:07 CET 2026","passed","Mon Mar 16 01:33:30 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","3993","should display error with empty username @regression","Chromium","Mon Mar 16 01:33:27 CET 2026","passed","Mon Mar 16 01:33:31 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","18647","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Mon Mar 16 01:33:07 CET 2026","passed","Mon Mar 16 01:33:26 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","21318","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Mon Mar 16 01:33:07 CET 2026","passed","Mon Mar 16 01:33:29 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30061","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Mon Mar 16 01:33:07 CET 2026","failed","Mon Mar 16 01:33:38 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","13680","should create a tag, edit its value, and verify the update @regression","Chromium","Mon Mar 16 01:33:38 CET 2026","passed","Mon Mar 16 01:33:52 CET 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","10420","should search for a non-existent template and verify no results @regression","Chromium","Mon Mar 16 01:33:30 CET 2026","passed","Mon Mar 16 01:33:40 CET 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","3960","should display error with invalid credentials @regression","Chromium","Mon Mar 16 01:33:35 CET 2026","passed","Mon Mar 16 01:33:39 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9576","should display profile icon on home page @smoke @regression","Chromium","Mon Mar 16 01:33:16 CET 2026","passed","Mon Mar 16 01:33:26 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6401","should verify footer links are present @regression","Chromium","Mon Mar 16 01:33:42 CET 2026","passed","Mon Mar 16 01:33:49 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3945","should navigate to password recovery page @regression","Chromium","Mon Mar 16 01:33:49 CET 2026","passed","Mon Mar 16 01:33:53 CET 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","9382","should display error with empty credentials @regression","Chromium","Mon Mar 16 01:33:17 CET 2026","passed","Mon Mar 16 01:33:27 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","11270","should create a user, search by name, and verify result @regression","Chromium","Mon Mar 16 01:34:11 CET 2026","passed","Mon Mar 16 01:34:23 CET 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","3120","should have all required login elements visible @smoke","Chromium","Mon Mar 16 01:33:39 CET 2026","passed","Mon Mar 16 01:33:42 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","20603","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Mon Mar 16 01:33:42 CET 2026","passed","Mon Mar 16 01:34:02 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","5526","should have accessible profile dropdown @regression","Chromium","Mon Mar 16 01:33:26 CET 2026","passed","Mon Mar 16 01:33:32 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","12529","should search for a non-existent institution and verify no results @regression","Chromium","Mon Mar 16 01:33:28 CET 2026","passed","Mon Mar 16 01:33:40 CET 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","22263","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Mon Mar 16 01:33:29 CET 2026","passed","Mon Mar 16 01:33:51 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","9414","should successfully login with valid credentials @smoke @regression","Chromium","Mon Mar 16 01:33:07 CET 2026","passed","Mon Mar 16 01:33:17 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","22005","should edit an existing user name and verify the change @regression","Chromium","Mon Mar 16 01:34:31 CET 2026","failed","Mon Mar 16 01:34:53 CET 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","14409","should create and delete an institution, then verify it no longer appears @regression","Chromium","Mon Mar 16 01:33:40 CET 2026","passed","Mon Mar 16 01:33:55 CET 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","8709","should load home page after successful login @smoke","Chromium","Mon Mar 16 01:33:07 CET 2026","passed","Mon Mar 16 01:33:16 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","11805","should create and delete a template, then verify it no longer appears @regression","Chromium","Mon Mar 16 01:33:40 CET 2026","passed","Mon Mar 16 01:33:52 CET 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","7990","should show validation errors when submitting empty user form @regression","Chromium","Mon Mar 16 01:34:23 CET 2026","passed","Mon Mar 16 01:34:31 CET 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","8508","should search for a non-existent user and verify no results @regression","Chromium","Mon Mar 16 01:34:03 CET 2026","passed","Mon Mar 16 01:34:11 CET 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
