"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4661","should verify footer links are present @regression","Chromium","Sat Mar 21 01:31:51 CET 2026","passed","Sat Mar 21 01:31:55 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4079","should navigate to password recovery page @regression","Chromium","Sat Mar 21 01:31:55 CET 2026","passed","Sat Mar 21 01:31:59 CET 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","19265","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Sat Mar 21 01:31:15 CET 2026","passed","Sat Mar 21 01:31:34 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","5187","should have accessible profile dropdown @regression","Chromium","Sat Mar 21 01:31:34 CET 2026","passed","Sat Mar 21 01:31:39 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","12478","should search for a non-existent template and verify no results @regression","Chromium","Sat Mar 21 01:31:34 CET 2026","passed","Sat Mar 21 01:31:46 CET 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","7961","should show validation errors when submitting empty user form @regression","Chromium","Sat Mar 21 01:32:33 CET 2026","passed","Sat Mar 21 01:32:41 CET 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","22732","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Sat Mar 21 01:31:46 CET 2026","failed","Sat Mar 21 01:32:09 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","31026","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sat Mar 21 01:31:30 CET 2026","broken","Sat Mar 21 01:32:01 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","10907","should search for a non-existent user and verify no results @regression","Chromium","Sat Mar 21 01:32:10 CET 2026","passed","Sat Mar 21 01:32:21 CET 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","11254","should create a user, search by name, and verify result @regression","Chromium","Sat Mar 21 01:32:21 CET 2026","passed","Sat Mar 21 01:32:33 CET 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","20540","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sat Mar 21 01:31:15 CET 2026","failed","Sat Mar 21 01:31:36 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","28096","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Sat Mar 21 01:31:15 CET 2026","failed","Sat Mar 21 01:31:43 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","3942","should display error with empty username @regression","Chromium","Sat Mar 21 01:31:35 CET 2026","passed","Sat Mar 21 01:31:39 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","4988","should display error with empty credentials @regression","Chromium","Sat Mar 21 01:31:30 CET 2026","passed","Sat Mar 21 01:31:35 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","15019","should successfully login with valid credentials @smoke @regression","Chromium","Sat Mar 21 01:31:15 CET 2026","passed","Sat Mar 21 01:31:30 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","10355","should load home page after successful login @smoke","Chromium","Sat Mar 21 01:31:15 CET 2026","passed","Sat Mar 21 01:31:25 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","15207","should create and delete an institution, then verify it no longer appears @regression","Chromium","Sat Mar 21 01:31:49 CET 2026","passed","Sat Mar 21 01:32:04 CET 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","3336","should have all required login elements visible @smoke","Chromium","Sat Mar 21 01:31:47 CET 2026","passed","Sat Mar 21 01:31:51 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","13527","should create a tag, edit its value, and verify the update @regression","Chromium","Sat Mar 21 01:31:45 CET 2026","passed","Sat Mar 21 01:31:59 CET 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","14004","should create and delete a template, then verify it no longer appears @regression","Chromium","Sat Mar 21 01:31:46 CET 2026","passed","Sat Mar 21 01:32:00 CET 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","22064","should edit an existing user name and verify the change @regression","Chromium","Sat Mar 21 01:32:41 CET 2026","failed","Sat Mar 21 01:33:03 CET 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","3644","should display error with invalid credentials @regression","Chromium","Sat Mar 21 01:31:44 CET 2026","passed","Sat Mar 21 01:31:47 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7934","should search for a non-existent institution and verify no results @regression","Chromium","Sat Mar 21 01:31:40 CET 2026","passed","Sat Mar 21 01:31:48 CET 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","10700","should search for a non-existent tag and verify no results @regression","Chromium","Sat Mar 21 01:31:35 CET 2026","passed","Sat Mar 21 01:31:45 CET 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","7865","should display profile icon on home page @smoke @regression","Chromium","Sat Mar 21 01:31:26 CET 2026","passed","Sat Mar 21 01:31:34 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
