"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11299","should create a new template and verify it appears in the list @smoke @regression","Chromium","Mon Feb 16 01:30:35 CET 2026","passed","Mon Feb 16 01:30:47 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","5183","should display profile icon on home page @smoke @regression","Chromium","Mon Feb 16 01:30:42 CET 2026","passed","Mon Feb 16 01:30:47 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3624","should have accessible profile dropdown @regression","Chromium","Mon Feb 16 01:30:47 CET 2026","passed","Mon Feb 16 01:30:51 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","14000","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Mon Feb 16 01:30:35 CET 2026","passed","Mon Feb 16 01:30:49 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","3455","should display error with empty credentials @regression","Chromium","Mon Feb 16 01:30:41 CET 2026","passed","Mon Feb 16 01:30:45 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3183","should display error with empty username @regression","Chromium","Mon Feb 16 01:30:45 CET 2026","passed","Mon Feb 16 01:30:48 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","6198","should load home page after successful login @smoke","Chromium","Mon Feb 16 01:30:35 CET 2026","passed","Mon Feb 16 01:30:41 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","2883","should display error with invalid credentials @regression","Chromium","Mon Feb 16 01:30:51 CET 2026","passed","Mon Feb 16 01:30:54 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2428","should have all required login elements visible @smoke","Chromium","Mon Feb 16 01:30:54 CET 2026","passed","Mon Feb 16 01:30:56 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","2878","should display error with empty password @regression","Chromium","Mon Feb 16 01:30:48 CET 2026","passed","Mon Feb 16 01:30:51 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5856","should successfully login with valid credentials @smoke @regression","Chromium","Mon Feb 16 01:30:35 CET 2026","passed","Mon Feb 16 01:30:41 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
