"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37049","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sun Mar 15 01:32:39 CET 2026","broken","Sun Mar 15 01:33:16 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","20238","should create and delete an institution, then verify it no longer appears @regression","Chromium","Sun Mar 15 01:32:58 CET 2026","passed","Sun Mar 15 01:33:18 CET 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","36401","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Sun Mar 15 01:32:15 CET 2026","broken","Sun Mar 15 01:32:52 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","22352","should edit an existing user name and verify the change @regression","Chromium","Sun Mar 15 01:33:49 CET 2026","failed","Sun Mar 15 01:34:11 CET 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","17950","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Sun Mar 15 01:32:59 CET 2026","passed","Sun Mar 15 01:33:17 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","4717","should have all required login elements visible @smoke","Chromium","Sun Mar 15 01:33:00 CET 2026","passed","Sun Mar 15 01:33:05 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","11300","should search for a non-existent user and verify no results @regression","Chromium","Sun Mar 15 01:33:18 CET 2026","passed","Sun Mar 15 01:33:29 CET 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","11652","should display error with empty credentials @regression","Chromium","Sun Mar 15 01:32:29 CET 2026","passed","Sun Mar 15 01:32:41 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8911","should navigate to password recovery page @regression","Chromium","Sun Mar 15 01:33:11 CET 2026","passed","Sun Mar 15 01:33:20 CET 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","11458","should create a user, search by name, and verify result @regression","Chromium","Sun Mar 15 01:33:29 CET 2026","passed","Sun Mar 15 01:33:41 CET 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","18518","should search for a non-existent template and verify no results @regression","Chromium","Sun Mar 15 01:32:40 CET 2026","passed","Sun Mar 15 01:32:59 CET 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","17889","should search for a non-existent tag and verify no results @regression","Chromium","Sun Mar 15 01:32:39 CET 2026","passed","Sun Mar 15 01:32:57 CET 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","4483","should display error with invalid credentials @regression","Chromium","Sun Mar 15 01:32:56 CET 2026","passed","Sun Mar 15 01:33:00 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","17801","should create and delete a template, then verify it no longer appears @regression","Chromium","Sun Mar 15 01:32:59 CET 2026","passed","Sun Mar 15 01:33:17 CET 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","23546","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Sun Mar 15 01:32:15 CET 2026","passed","Sun Mar 15 01:32:39 CET 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","14130","should have accessible profile dropdown @regression","Chromium","Sun Mar 15 01:32:41 CET 2026","passed","Sun Mar 15 01:32:56 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","7556","should display error with empty password @regression","Chromium","Sun Mar 15 01:32:48 CET 2026","passed","Sun Mar 15 01:32:55 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","14759","should load home page after successful login @smoke","Chromium","Sun Mar 15 01:32:15 CET 2026","passed","Sun Mar 15 01:32:30 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","24506","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sun Mar 15 01:32:15 CET 2026","passed","Sun Mar 15 01:32:40 CET 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","2960","should toggle password visibility @regression","Chromium","Sun Mar 15 01:33:20 CET 2026","passed","Sun Mar 15 01:33:23 CET 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","13248","should successfully login with valid credentials @smoke @regression","Chromium","Sun Mar 15 01:32:15 CET 2026","passed","Sun Mar 15 01:32:28 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","7311","should display error with empty username @regression","Chromium","Sun Mar 15 01:32:41 CET 2026","passed","Sun Mar 15 01:32:48 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","24650","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sun Mar 15 01:32:15 CET 2026","passed","Sun Mar 15 01:32:40 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","10978","should display profile icon on home page @smoke @regression","Chromium","Sun Mar 15 01:32:30 CET 2026","passed","Sun Mar 15 01:32:41 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","6425","should verify footer links are present @regression","Chromium","Sun Mar 15 01:33:05 CET 2026","passed","Sun Mar 15 01:33:11 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","16785","should create a tag, edit its value, and verify the update @regression","Chromium","Sun Mar 15 01:32:57 CET 2026","passed","Sun Mar 15 01:33:14 CET 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","17455","should search for a non-existent institution and verify no results @regression","Chromium","Sun Mar 15 01:32:40 CET 2026","passed","Sun Mar 15 01:32:58 CET 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","7976","should show validation errors when submitting empty user form @regression","Chromium","Sun Mar 15 01:33:41 CET 2026","passed","Sun Mar 15 01:33:49 CET 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","23209","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Sun Mar 15 01:32:15 CET 2026","passed","Sun Mar 15 01:32:38 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
