"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30417","should search for a non-existent tag and verify no results @regression","Chromium","Wed Apr 29 01:36:49 CEST 2026","broken","Wed Apr 29 01:37:20 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","10730","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Wed Apr 29 01:33:59 CEST 2026","passed","Wed Apr 29 01:34:10 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30361","should edit an existing user name and verify the change @regression","Chromium","Wed Apr 29 01:41:19 CEST 2026","broken","Wed Apr 29 01:41:50 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","30413","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Wed Apr 29 01:36:18 CEST 2026","broken","Wed Apr 29 01:36:48 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","7890","should have all required appointment access elements visible @smoke","Chromium","Wed Apr 29 01:37:30 CEST 2026","failed","Wed Apr 29 01:37:38 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","3897","should have accessible profile dropdown @regression","Chromium","Wed Apr 29 01:34:09 CEST 2026","passed","Wed Apr 29 01:34:12 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","30399","should toggle password visibility @regression","Chromium","Wed Apr 29 01:38:11 CEST 2026","broken","Wed Apr 29 01:38:41 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","7336","should verify footer links are present @regression","Chromium","Wed Apr 29 01:37:22 CEST 2026","failed","Wed Apr 29 01:37:29 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30368","should create a user, search by name, and verify result @regression","Chromium","Wed Apr 29 01:40:17 CEST 2026","broken","Wed Apr 29 01:40:47 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30397","should create and delete a template, then verify it no longer appears @regression","Chromium","Wed Apr 29 01:38:55 CEST 2026","broken","Wed Apr 29 01:39:26 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","60015","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Wed Apr 29 01:34:13 CEST 2026","broken","Wed Apr 29 01:35:13 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
