"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11256","should create a user, search by name, and verify result @regression","Chromium","Sun Mar 22 01:32:47 CET 2026","passed","Sun Mar 22 01:32:59 CET 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","2935","should navigate to password recovery page @regression","Chromium","Sun Mar 22 01:32:24 CET 2026","passed","Sun Mar 22 01:32:27 CET 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","8432","should show validation errors when submitting empty user form @regression","Chromium","Sun Mar 22 01:32:59 CET 2026","passed","Sun Mar 22 01:33:07 CET 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","23544","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Sun Mar 22 01:31:46 CET 2026","passed","Sun Mar 22 01:32:10 CET 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","16534","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Sun Mar 22 01:31:46 CET 2026","passed","Sun Mar 22 01:32:03 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","21933","should edit an existing user name and verify the change @regression","Chromium","Sun Mar 22 01:33:07 CET 2026","failed","Sun Mar 22 01:33:29 CET 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","20019","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Sun Mar 22 01:32:16 CET 2026","failed","Sun Mar 22 01:32:36 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","4449","should display error with empty username @regression","Chromium","Sun Mar 22 01:32:05 CET 2026","passed","Sun Mar 22 01:32:10 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2645","should toggle password visibility @regression","Chromium","Sun Mar 22 01:32:27 CET 2026","passed","Sun Mar 22 01:32:30 CET 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","20465","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sun Mar 22 01:32:03 CET 2026","passed","Sun Mar 22 01:32:24 CET 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","3891","should have all required login elements visible @smoke","Chromium","Sun Mar 22 01:32:17 CET 2026","passed","Sun Mar 22 01:32:21 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","12303","should create a tag, edit its value, and verify the update @regression","Chromium","Sun Mar 22 01:32:36 CET 2026","passed","Sun Mar 22 01:32:49 CET 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","7544","should display profile icon on home page @smoke @regression","Chromium","Sun Mar 22 01:31:58 CET 2026","passed","Sun Mar 22 01:32:05 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","27751","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Sun Mar 22 01:31:46 CET 2026","failed","Sun Mar 22 01:32:14 CET 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
