"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8373","should load home page after successful login @smoke","Chromium","Tue Jul 07 01:34:29 CEST 2026","passed","Tue Jul 07 01:34:37 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7539","should verify footer links are present @regression","Chromium","Tue Jul 07 01:35:25 CEST 2026","failed","Tue Jul 07 01:35:33 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","10351","should have accessible profile dropdown @regression","Chromium","Tue Jul 07 01:34:45 CEST 2026","passed","Tue Jul 07 01:34:56 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","30401","should create a user, search by name, and verify result @regression","Chromium","Tue Jul 07 01:36:04 CEST 2026","broken","Tue Jul 07 01:36:35 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","18557","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Tue Jul 07 01:34:29 CEST 2026","passed","Tue Jul 07 01:34:48 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","30449","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Tue Jul 07 01:35:01 CEST 2026","broken","Tue Jul 07 01:35:31 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","3012","should display error with empty password @regression","Chromium","Tue Jul 07 01:34:48 CEST 2026","passed","Tue Jul 07 01:34:51 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","20399","should create a new template and verify it appears in the list @smoke @regression","Chromium","Tue Jul 07 01:34:29 CEST 2026","passed","Tue Jul 07 01:34:49 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","2382","should have all required login elements visible @smoke","Chromium","Tue Jul 07 01:35:23 CEST 2026","passed","Tue Jul 07 01:35:25 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30390","should navigate to password recovery page @regression","Chromium","Tue Jul 07 01:35:43 CEST 2026","broken","Tue Jul 07 01:36:13 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","23317","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Tue Jul 07 01:34:29 CEST 2026","failed","Tue Jul 07 01:34:52 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30398","should toggle password visibility @regression","Chromium","Tue Jul 07 01:36:14 CEST 2026","broken","Tue Jul 07 01:36:45 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","13381","should search for a non-existent tag and verify no results @regression","Chromium","Tue Jul 07 01:34:48 CEST 2026","passed","Tue Jul 07 01:35:02 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","7869","should have all required appointment access elements visible @smoke","Chromium","Tue Jul 07 01:35:34 CEST 2026","failed","Tue Jul 07 01:35:42 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","30475","should create and delete a template, then verify it no longer appears @regression","Chromium","Tue Jul 07 01:34:58 CEST 2026","broken","Tue Jul 07 01:35:29 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","16533","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Tue Jul 07 01:34:29 CEST 2026","passed","Tue Jul 07 01:34:46 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30393","should search for a non-existent user and verify no results @regression","Chromium","Tue Jul 07 01:35:33 CEST 2026","broken","Tue Jul 07 01:36:03 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30435","should edit an existing user name and verify the change @regression","Chromium","Tue Jul 07 01:37:07 CEST 2026","broken","Tue Jul 07 01:37:38 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","23703","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Tue Jul 07 01:34:46 CEST 2026","passed","Tue Jul 07 01:35:10 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","30533","should display error with invalid credentials @regression","Chromium","Tue Jul 07 01:34:51 CEST 2026","broken","Tue Jul 07 01:35:21 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","7379","should display profile icon on home page @smoke @regression","Chromium","Tue Jul 07 01:34:38 CEST 2026","passed","Tue Jul 07 01:34:45 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3398","should display error with empty credentials @regression","Chromium","Tue Jul 07 01:34:40 CEST 2026","passed","Tue Jul 07 01:34:43 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","29012","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Tue Jul 07 01:34:29 CEST 2026","failed","Tue Jul 07 01:34:58 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","8359","should search for a non-existent template and verify no results @regression","Chromium","Tue Jul 07 01:34:50 CEST 2026","passed","Tue Jul 07 01:34:58 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","30401","should show validation errors when submitting empty user form @regression","Chromium","Tue Jul 07 01:36:36 CEST 2026","broken","Tue Jul 07 01:37:06 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","30401","should create and delete an institution, then verify it no longer appears @regression","Chromium","Tue Jul 07 01:35:28 CEST 2026","broken","Tue Jul 07 01:35:59 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30542","should search for a non-existent institution and verify no results @regression","Chromium","Tue Jul 07 01:34:56 CEST 2026","broken","Tue Jul 07 01:35:27 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","10121","should successfully login with valid credentials @smoke @regression","Chromium","Tue Jul 07 01:34:29 CEST 2026","passed","Tue Jul 07 01:34:39 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","30448","should create a tag, edit its value, and verify the update @regression","Chromium","Tue Jul 07 01:35:02 CEST 2026","broken","Tue Jul 07 01:35:32 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","4750","should display error with empty username @regression","Chromium","Tue Jul 07 01:34:43 CEST 2026","passed","Tue Jul 07 01:34:48 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
