"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9872","should select English language on the /login screen and display content properly @regression","Chromium","Thu Sep 24 11:25:55 UTC 2026","passed","Thu Sep 24 11:26:05 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","13720","The user is able to change the Language to Italiano @smoke @regression @XR-2540","Chromium","Thu Sep 24 11:31:02 UTC 2026","failed","Thu Sep 24 11:31:16 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","26572","should create a new template and verify it appears in the list @smoke @regression","Chromium","Thu Sep 24 11:24:17 UTC 2026","failed","Thu Sep 24 11:24:44 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","7826","should have all required appointment access elements visible @smoke","Chromium","Thu Sep 24 11:24:37 UTC 2026","passed","Thu Sep 24 11:24:45 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","20349","The user's role is displayed when you hover over the ""Account"" icon @XR-2524 @smoke @regression","Chromium","Thu Sep 24 11:23:18 UTC 2026","failed","Thu Sep 24 11:23:38 UTC 2026","HomePage - User Profile Tests","tests/homePageTests.spec.ts","",""
"","9428","should select Galego language on the /login screen and display content properly @regression","Chromium","Thu Sep 24 11:25:36 UTC 2026","passed","Thu Sep 24 11:25:46 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","7671","should navigate to password recovery page @regression","Chromium","Thu Sep 24 11:24:56 UTC 2026","passed","Thu Sep 24 11:25:04 UTC 2026","LoginPage - Password Recovery Tests","tests/loginTests.spec.ts","",""
"","7768","should verify footer links are present @regression","Chromium","Thu Sep 24 11:24:29 UTC 2026","passed","Thu Sep 24 11:24:37 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","16624","The admin is able to choose entities when adding the user - Add user form @XR-1619 @regression","Chromium","Thu Sep 24 11:26:59 UTC 2026","failed","Thu Sep 24 11:27:16 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","15781","The users page shows the ""Activity"" tab for users @XR-2999 @regression","Chromium","Thu Sep 24 11:32:43 UTC 2026","failed","Thu Sep 24 11:32:59 UTC 2026","Users - Details Page Tests","tests/users/usersTests.spec.ts","",""
"","29898","Ovac - Browsing beetwen tabs in new Procedure creation @XR-2331 @regression","Chromium","Thu Sep 24 11:28:32 UTC 2026","failed","Thu Sep 24 11:29:02 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","41984","Verify that all elements are displayed in Configuration tab - Video appointment procedure creation @XR-2298 @regression","Chromium","Thu Sep 24 11:24:22 UTC 2026","failed","Thu Sep 24 11:25:04 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","11402","Verify user cannot send message to support without populating Surname field @XR-3087 @smoke @regression","Chromium","Thu Sep 24 11:23:56 UTC 2026","passed","Thu Sep 24 11:24:07 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","23333","should create and delete a template, then verify it no longer appears @regression","Chromium","Thu Sep 24 11:25:03 UTC 2026","failed","Thu Sep 24 11:25:27 UTC 2026","Templates - Full Lifecycle Tests","tests/templates/templatesTests.spec.ts","",""
"","9694","Verify user cannot send message to support without populating Email field @XR-3088 @smoke @regression","Chromium","Thu Sep 24 11:24:07 UTC 2026","passed","Thu Sep 24 11:24:17 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","16200","The user is able to change the Name - Users settings section @smoke @regression @XR-1630","Chromium","Thu Sep 24 11:29:36 UTC 2026","failed","Thu Sep 24 11:29:52 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","15755","It is possible to filter users by ""Surname"" on the ""Users"" page @XR-2988 @regression","Chromium","Thu Sep 24 11:32:09 UTC 2026","failed","Thu Sep 24 11:32:25 UTC 2026","Users - Table Header & Display Tests","tests/users/usersTests.spec.ts","",""
"","0","The user is able to change the Language to Euskera @smoke @regression @XR-2542","Chromium","Thu Sep 24 11:31:17 UTC 2026","skipped","Thu Sep 24 11:31:17 UTC 2026","Users - Edit Language Tests","tests/users/usersTests.spec.ts","",""
"","14414","It should not be possible to write message with more than 500 characters in the support modal @XR-3085 @smoke @regression","Chromium","Thu Sep 24 11:23:51 UTC 2026","passed","Thu Sep 24 11:24:05 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","15605","The user can modify the month on the ""Activity"" tab @XR-3000 @regression","Chromium","Thu Sep 24 11:33:00 UTC 2026","failed","Thu Sep 24 11:33:16 UTC 2026","Users - Details Page Tests","tests/users/usersTests.spec.ts","",""
"","9431","should toggle password visibility @regression","Chromium","Thu Sep 24 11:25:04 UTC 2026","passed","Thu Sep 24 11:25:13 UTC 2026","LoginPage - Password Visibility Tests","tests/loginTests.spec.ts","",""
"","29707","On the 'Data by Participant' tab, within the specific participant page, the 'Details' section is displayed for 'Completed' appointments @XR-3115 @regression","Chromium","Thu Sep 24 11:25:13 UTC 2026","failed","Thu Sep 24 11:25:43 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","31670","Verify comment field in cancel appointment confirmation modal is required @XR-3445 @regression","Chromium","Thu Sep 24 11:23:50 UTC 2026","failed","Thu Sep 24 11:24:22 UTC 2026","Appointments Management - Status Verification Tests","tests/appointments/appointmentsTests.spec.ts","",""
"","16152","Admin is able to use search engine to find users by user surname @XR-625 @regression","Chromium","Thu Sep 24 11:27:52 UTC 2026","failed","Thu Sep 24 11:28:08 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","15816","The user is able to change the Surname - Users settings section @smoke @regression @XR-1631","Chromium","Thu Sep 24 11:29:53 UTC 2026","failed","Thu Sep 24 11:30:09 UTC 2026","Users - Edit User Tests","tests/users/usersTests.spec.ts","",""
"","12138","Create user via API and delete via API by ID @XR-API-USER-DELETE","Chromium","Thu Sep 24 11:24:47 UTC 2026","failed","Thu Sep 24 11:24:59 UTC 2026","OVAC User API Deletion & Cleanup Tests","tests/users/apiDeleteUserTest.spec.ts","",""
"","19196","should not allow creating tag without code field @XR-1604 @regression","Chromium","Thu Sep 24 11:26:21 UTC 2026","failed","Thu Sep 24 11:26:40 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","25263","should create and delete a tag, then verify it no longer appears @XR-1607 @regression","Chromium","Thu Sep 24 11:25:26 UTC 2026","failed","Thu Sep 24 11:25:51 UTC 2026","Templates - Tags Delete Tests","tests/templates/tagsTests.spec.ts","",""
"","7352","Verify that ""/login"" page contains all fields and buttons @XR-2280 @smoke @regression","Chromium","Thu Sep 24 11:24:22 UTC 2026","passed","Thu Sep 24 11:24:29 UTC 2026","LoginPage - UI Tests","tests/loginTests.spec.ts","",""
"","22074","[Institutions] Verify that there is a ""Level"" column that is sortable @XR-2301 @regression","Chromium","Thu Sep 24 11:25:26 UTC 2026","failed","Thu Sep 24 11:25:48 UTC 2026","Institutions - Table Columns & Administration Tests","tests/institutions/institutionsTests.spec.ts","",""
"","13005","should search for a non-existent tag and verify no results @regression","Chromium","Thu Sep 24 11:24:39 UTC 2026","passed","Thu Sep 24 11:24:52 UTC 2026","Templates - Tags Search Tests","tests/templates/tagsTests.spec.ts","",""
"","27237","View related appointments for a specific participant on 'Data by Participant' tab @XR-3113 @regression","Chromium","Thu Sep 24 11:24:10 UTC 2026","failed","Thu Sep 24 11:24:38 UTC 2026","Activity & Dashboard Tests","tests/activity/activityTests.spec.ts","",""
"","15998","Admin is able to use search engine to find users by user name @XR-624 @regression","Chromium","Thu Sep 24 11:27:35 UTC 2026","failed","Thu Sep 24 11:27:51 UTC 2026","Users - Search Tests","tests/users/usersTests.spec.ts","",""
"","31492","The administrator can create a ""Free"" navigation procedure @XR-2704 @regression","Chromium","Thu Sep 24 11:26:25 UTC 2026","failed","Thu Sep 24 11:26:56 UTC 2026","Procedures - Configuration & Documentation Tab Tests","tests/procedures/procedureTests.spec.ts","",""
"","9394","should select Euskera language on the /login screen and display content properly @regression","Chromium","Thu Sep 24 11:25:46 UTC 2026","passed","Thu Sep 24 11:25:55 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","18587","should successfully login with valid credentials @smoke @regression","Chromium","Thu Sep 24 11:23:27 UTC 2026","passed","Thu Sep 24 11:23:46 UTC 2026","LoginPage - Authentication Tests","tests/loginTests.spec.ts","",""
