"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30365","should edit an existing user name and verify the change @regression","Chromium","Fri Apr 03 01:34:23 CEST 2026","broken","Fri Apr 03 01:34:53 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","5429","should have accessible profile dropdown @regression","Chromium","Fri Apr 03 01:32:05 CEST 2026","passed","Fri Apr 03 01:32:10 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","10997","should load home page after successful login @smoke","Chromium","Fri Apr 03 01:31:48 CEST 2026","passed","Fri Apr 03 01:31:59 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30369","should search for a non-existent user and verify no results @regression","Chromium","Fri Apr 03 01:32:49 CEST 2026","broken","Fri Apr 03 01:33:19 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","30388","should create a user, search by name, and verify result @regression","Chromium","Fri Apr 03 01:33:20 CEST 2026","broken","Fri Apr 03 01:33:50 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","7833","should have all required appointment access elements visible @smoke","Chromium","Fri Apr 03 01:32:57 CEST 2026","failed","Fri Apr 03 01:33:04 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","5969","should display profile icon on home page @smoke @regression","Chromium","Fri Apr 03 01:31:59 CEST 2026","passed","Fri Apr 03 01:32:05 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30443","should display error with invalid credentials @regression","Chromium","Fri Apr 03 01:32:14 CEST 2026","broken","Fri Apr 03 01:32:45 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","23513","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Fri Apr 03 01:32:04 CEST 2026","passed","Fri Apr 03 01:32:27 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","7365","should verify footer links are present @regression","Chromium","Fri Apr 03 01:32:48 CEST 2026","failed","Fri Apr 03 01:32:56 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","2227","should have all required login elements visible @smoke","Chromium","Fri Apr 03 01:32:46 CEST 2026","passed","Fri Apr 03 01:32:48 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","5156","should display error with empty password @regression","Chromium","Fri Apr 03 01:32:09 CEST 2026","passed","Fri Apr 03 01:32:14 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","15771","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Fri Apr 03 01:31:48 CEST 2026","passed","Fri Apr 03 01:32:03 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","13383","should search for a non-existent template and verify no results @regression","Chromium","Fri Apr 03 01:32:02 CEST 2026","passed","Fri Apr 03 01:32:15 CEST 2026","Templates - Search Tests","tests\templates\templatesTests.spec.ts","",""
"","30420","should create a tag, edit its value, and verify the update @regression","Chromium","Fri Apr 03 01:32:14 CEST 2026","broken","Fri Apr 03 01:32:44 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","7632","should display error with empty credentials @regression","Chromium","Fri Apr 03 01:31:54 CEST 2026","passed","Fri Apr 03 01:32:02 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","27222","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Fri Apr 03 01:31:48 CEST 2026","failed","Fri Apr 03 01:32:15 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
