"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11549","should display error with empty credentials @regression","Chromium","Fri Aug 28 18:22:32 UTC 2026","passed","Fri Aug 28 18:22:43 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","24034","Verify user cannot send message to support without populating Surname field @XR-3087 @smoke @regression","Chromium","Fri Aug 28 18:23:20 UTC 2026","failed","Fri Aug 28 18:23:44 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","19443","Create Admin Agent user via API and verify in UI @XR-API-USER","Chromium","Fri Aug 28 18:23:35 UTC 2026","passed","Fri Aug 28 18:23:54 UTC 2026","OVAC User API Creation & UI Verification","tests/users/apiCreateUserTest.spec.ts","",""
"","36833","From the account menu, users have the option to send messages to the support team @XR-3028 @smoke @regression","Chromium","Fri Aug 28 18:22:32 UTC 2026","broken","Fri Aug 28 18:23:09 UTC 2026","Account Menu - Support Modal Tests","tests/support/accountMenuSupportTests.spec.ts","",""
"","33113","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Fri Aug 28 18:22:09 UTC 2026","passed","Fri Aug 28 18:22:42 UTC 2026","Institutions - Create Institution Tests","tests/institutions/institutionsTests.spec.ts","",""
"","19244","should create and delete a template, then verify it no longer appears @regression","Chromium","Fri Aug 28 18:24:17 UTC 2026","passed","Fri Aug 28 18:24:37 UTC 2026","Templates - Full Lifecycle Tests","tests/templates/templatesTests.spec.ts","",""
"","12197","should not allow creating tag without value field @XR-1605 @regression","Chromium","Fri Aug 28 18:24:27 UTC 2026","passed","Fri Aug 28 18:24:39 UTC 2026","Templates - Tags Validation Tests","tests/templates/tagsTests.spec.ts","",""
"","17895","should display profile icon on home page @smoke @regression","Chromium","Fri Aug 28 18:22:30 UTC 2026","passed","Fri Aug 28 18:22:48 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","12444","should select Italiano language on the /login screen and display content properly @regression","Chromium","Fri Aug 28 18:27:52 UTC 2026","failed","Fri Aug 28 18:28:04 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","1566","Verify scroll is removed from login page @XR-3083 @smoke @regression","Chromium","Fri Aug 28 18:28:05 UTC 2026","passed","Fri Aug 28 18:28:06 UTC 2026","LoginPage - Scroll Tests","tests/loginTests.spec.ts","",""
"","20213","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Fri Aug 28 18:22:56 UTC 2026","failed","Fri Aug 28 18:23:16 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","12716","should select Español language on the /login screen and display content properly @XR-3038","Chromium","Fri Aug 28 18:26:31 UTC 2026","failed","Fri Aug 28 18:26:43 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","12476","should select English language on the /login screen and display content properly @regression","Chromium","Fri Aug 28 18:27:25 UTC 2026","failed","Fri Aug 28 18:27:38 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","39987","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri Aug 28 18:22:09 UTC 2026","broken","Fri Aug 28 18:22:49 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
