"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8027","should display profile icon on home page @smoke @regression","Chromium","Mon Feb 02 13:12:31 CET 2026","passed","Mon Feb 02 13:12:39 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","12424","should display error with empty username @regression","WebKit","Mon Feb 02 13:12:45 CET 2026","passed","Mon Feb 02 13:12:57 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9770","should successfully login with valid credentials @smoke @regression","Chromium","Mon Feb 02 13:12:16 CET 2026","passed","Mon Feb 02 13:12:26 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","23233","should load home page after successful login @smoke","WebKit","Mon Feb 02 13:12:16 CET 2026","failed","Mon Feb 02 13:12:39 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7167","should display error with empty username @regression","Firefox","Mon Feb 02 13:12:44 CET 2026","passed","Mon Feb 02 13:12:52 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","5944","should display error with invalid credentials @regression","Firefox","Mon Feb 02 13:12:57 CET 2026","passed","Mon Feb 02 13:13:03 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8404","should have accessible profile dropdown @regression","Firefox","Mon Feb 02 13:12:49 CET 2026","passed","Mon Feb 02 13:12:58 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","4535","should display error with invalid credentials @regression","Chromium","Mon Feb 02 13:12:42 CET 2026","passed","Mon Feb 02 13:12:47 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8394","should have accessible profile dropdown @regression","Edge","Mon Feb 02 13:12:35 CET 2026","passed","Mon Feb 02 13:12:43 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","3932","should have all required login elements visible @smoke","WebKit","Mon Feb 02 13:13:08 CET 2026","passed","Mon Feb 02 13:13:11 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
