"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13151","should select Euskera language on the /login screen and display content properly @regression","Chromium","Fri Aug 14 07:42:34 UTC 2026","failed","Fri Aug 14 07:42:47 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","2914","authenticate","setup","Fri Aug 14 07:37:51 UTC 2026","passed","Fri Aug 14 07:37:54 UTC 2026","","tests/auth.setup.ts","",""
"","15458","should search for a non-existent institution and verify no results @regression","Chromium","Fri Aug 14 07:38:22 UTC 2026","passed","Fri Aug 14 07:38:38 UTC 2026","Institutions - Search Tests","tests/institutions/institutionsTests.spec.ts","",""
"","18422","should display error with invalid credentials @regression","Chromium","Fri Aug 14 07:39:23 UTC 2026","failed","Fri Aug 14 07:39:41 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","60002","should create a new template and verify it appears in the list @smoke @regression","Chromium","Fri Aug 14 07:38:37 UTC 2026","broken","Fri Aug 14 07:39:37 UTC 2026","Templates - Create Template Tests","tests/templates/templatesTests.spec.ts","",""
"","14119","Verify user cannot send message to support without populating Name field @XR-3086 @smoke @regression","Chromium","Fri Aug 14 07:37:57 UTC 2026","passed","Fri Aug 14 07:38:11 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","20780","Verify user cannot send message to support without populating Surname field @XR-3087 @smoke @regression","Chromium","Fri Aug 14 07:38:11 UTC 2026","failed","Fri Aug 14 07:38:32 UTC 2026","Send Message to Support - Validation","tests/support/sendMessageToSupport.spec.ts","",""
"","15794","should load home page after successful login @smoke","Chromium","Fri Aug 14 07:37:56 UTC 2026","passed","Fri Aug 14 07:38:12 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","28030","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Fri Aug 14 07:37:56 UTC 2026","passed","Fri Aug 14 07:38:24 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","13172","should select Valencià language on the /login screen and display content properly @regression","Chromium","Fri Aug 14 07:43:02 UTC 2026","failed","Fri Aug 14 07:43:15 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","9868","should show validation errors when submitting empty user form @regression","Chromium","Fri Aug 14 07:40:21 UTC 2026","passed","Fri Aug 14 07:40:31 UTC 2026","Users - Validation Tests","tests/users/usersTests.spec.ts","",""
"","12838","Verify user cannot access appointment with invalid reference number @XR-2282 @smoke @regression","Chromium","Fri Aug 14 07:38:10 UTC 2026","passed","Fri Aug 14 07:38:22 UTC 2026","Appointment Login - Access Validation Tests","tests/appointments/appointmentLoginTests.spec.ts","",""
"","7935","Verify user is able to activate password expiration @XR-3055 @smoke @regression","Chromium","Fri Aug 14 07:39:13 UTC 2026","passed","Fri Aug 14 07:39:20 UTC 2026","Password Expiration Settings","tests/users/passwordExpiration.spec.ts","",""
"","12815","should display profile icon on home page @smoke @regression","Chromium","Fri Aug 14 07:38:12 UTC 2026","passed","Fri Aug 14 07:38:25 UTC 2026","HomePage - Navigation Tests","tests/homePageTests.spec.ts","",""
"","20479","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Fri Aug 14 07:39:27 UTC 2026","failed","Fri Aug 14 07:39:47 UTC 2026","Users - Add User Tests","tests/users/usersTests.spec.ts","",""
"","13316","should select Galego language on the /login screen and display content properly @regression","Chromium","Fri Aug 14 07:42:20 UTC 2026","failed","Fri Aug 14 07:42:33 UTC 2026","LoginPage - Language Selection Tests","tests/loginTests.spec.ts","",""
"","32707","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Fri Aug 14 07:38:25 UTC 2026","broken","Fri Aug 14 07:38:57 UTC 2026","Documentation - Upload and Download Document Tests","tests/documentation/documentationTests.spec.ts","",""
"","22148","should display error with empty credentials @regression","Chromium","Fri Aug 14 07:38:15 UTC 2026","failed","Fri Aug 14 07:38:37 UTC 2026","LoginPage - Validation Tests","tests/loginTests.spec.ts","",""
"","30320","should toggle password visibility @regression","Chromium","Fri Aug 14 07:41:21 UTC 2026","broken","Fri Aug 14 07:41:51 UTC 2026","LoginPage - Password Visibility Tests","tests/loginTests.spec.ts","",""
