"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3704","should display error with empty credentials @regression","Chromium","Sat Jul 18 01:34:49 CEST 2026","passed","Sat Jul 18 01:34:53 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","17889","should search for a non-existent tag and verify no results @regression","Chromium","Sat Jul 18 01:34:56 CEST 2026","passed","Sat Jul 18 01:35:14 CEST 2026","Templates - Tags Search Tests","tests\templates\tagsTests.spec.ts","",""
"","0","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Sat Jul 18 01:35:13 CEST 2026","skipped","Sat Jul 18 01:35:13 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","8968","should show validation errors when submitting empty user form @regression","Chromium","Sat Jul 18 01:35:44 CEST 2026","passed","Sat Jul 18 01:35:53 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
"","9645","should load home page after successful login @smoke","Chromium","Sat Jul 18 01:34:39 CEST 2026","passed","Sat Jul 18 01:34:49 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","18716","should search for a non-existent institution and verify no results @regression","Chromium","Sat Jul 18 01:35:07 CEST 2026","failed","Sat Jul 18 01:35:26 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","32131","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Sat Jul 18 01:34:39 CEST 2026","broken","Sat Jul 18 01:35:11 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","3929","should display error with empty password @regression","Chromium","Sat Jul 18 01:34:58 CEST 2026","passed","Sat Jul 18 01:35:02 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","21368","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Sat Jul 18 01:35:00 CEST 2026","failed","Sat Jul 18 01:35:22 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","3086","should toggle password visibility @regression","Chromium","Sat Jul 18 01:35:30 CEST 2026","passed","Sat Jul 18 01:35:33 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","22387","should edit an existing user name and verify the change @regression","Chromium","Sat Jul 18 01:35:53 CEST 2026","failed","Sat Jul 18 01:36:15 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","11463","should create a user, search by name, and verify result @regression","Chromium","Sat Jul 18 01:35:33 CEST 2026","passed","Sat Jul 18 01:35:44 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","5211","should display error with empty username @regression","Chromium","Sat Jul 18 01:34:53 CEST 2026","passed","Sat Jul 18 01:34:58 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","3406","should verify footer links are present @regression","Chromium","Sat Jul 18 01:35:10 CEST 2026","passed","Sat Jul 18 01:35:14 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","17054","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Sat Jul 18 01:34:39 CEST 2026","passed","Sat Jul 18 01:34:56 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","17787","should create a new template and verify it appears in the list @smoke @regression","Chromium","Sat Jul 18 01:34:39 CEST 2026","passed","Sat Jul 18 01:34:57 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","9299","should search for a non-existent user and verify no results @regression","Chromium","Sat Jul 18 01:35:23 CEST 2026","passed","Sat Jul 18 01:35:33 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","5400","should display profile icon on home page @smoke @regression","Chromium","Sat Jul 18 01:34:49 CEST 2026","passed","Sat Jul 18 01:34:54 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","11916","should create a tag, edit its value, and verify the update @regression","Chromium","Sat Jul 18 01:35:14 CEST 2026","passed","Sat Jul 18 01:35:26 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
