"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8832","should search for a non-existent user and verify no results @regression","Chromium","Thu May 21 01:34:17 CEST 2026","passed","Thu May 21 01:34:26 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","22038","should edit an existing user name and verify the change @regression","Chromium","Thu May 21 01:34:45 CEST 2026","failed","Thu May 21 01:35:07 CEST 2026","Users - Edit User Tests","tests\users\usersTests.spec.ts","",""
"","3805","should have all required appointment access elements visible @smoke","Chromium","Thu May 21 01:34:18 CEST 2026","passed","Thu May 21 01:34:21 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","2566","should verify footer links are present @regression","Chromium","Thu May 21 01:34:15 CEST 2026","passed","Thu May 21 01:34:18 CEST 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","4368","should display error with empty username @regression","Chromium","Thu May 21 01:33:32 CEST 2026","passed","Thu May 21 01:33:36 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","16375","should create and delete an institution, then verify it no longer appears @regression","Chromium","Thu May 21 01:34:13 CEST 2026","failed","Thu May 21 01:34:30 CEST 2026","Institutions - Full Lifecycle Tests","tests\institutions\institutionsTests.spec.ts","",""
"","17504","should create a new tag and verify it appears in the list @smoke @regression","Chromium","Thu May 21 01:33:16 CEST 2026","passed","Thu May 21 01:33:33 CEST 2026","Templates - Tags Tests","tests\templates\tagsTests.spec.ts","",""
"","17388","should upload a new document and verify it appears in the list @smoke @regression","Chromium","Thu May 21 01:33:16 CEST 2026","passed","Thu May 21 01:33:33 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","10496","should load home page after successful login @smoke","Chromium","Thu May 21 01:33:16 CEST 2026","passed","Thu May 21 01:33:26 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","10870","should create a user, search by name, and verify result @regression","Chromium","Thu May 21 01:34:26 CEST 2026","passed","Thu May 21 01:34:37 CEST 2026","Users - Search Tests","tests\users\usersTests.spec.ts","",""
"","2467","should navigate to password recovery page @regression","Chromium","Thu May 21 01:34:21 CEST 2026","passed","Thu May 21 01:34:24 CEST 2026","LoginPage - Password Recovery Tests","tests\loginTests.spec.ts","",""
"","10534","should successfully login with valid credentials @smoke @regression","Chromium","Thu May 21 01:33:16 CEST 2026","passed","Thu May 21 01:33:26 CEST 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","4689","should display error with empty credentials @regression","Chromium","Thu May 21 01:33:27 CEST 2026","passed","Thu May 21 01:33:32 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","30500","should create and delete a template, then verify it no longer appears @regression","Chromium","Thu May 21 01:33:42 CEST 2026","broken","Thu May 21 01:34:13 CEST 2026","Templates - Full Lifecycle Tests","tests\templates\templatesTests.spec.ts","",""
"","17534","should create a new template and verify it appears in the list @smoke @regression","Chromium","Thu May 21 01:33:16 CEST 2026","passed","Thu May 21 01:33:33 CEST 2026","Templates - Create Template Tests","tests\templates\templatesTests.spec.ts","",""
"","26598","should add a new user with English language and verify it appears in the list @smoke @regression","Chromium","Thu May 21 01:33:16 CEST 2026","failed","Thu May 21 01:33:42 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","30475","should create a tag, edit its value, and verify the update @regression","Chromium","Thu May 21 01:33:42 CEST 2026","broken","Thu May 21 01:34:13 CEST 2026","Templates - Tags Edit Tests","tests\templates\tagsTests.spec.ts","",""
"","30430","should search for a non-existent institution and verify no results @regression","Chromium","Thu May 21 01:33:41 CEST 2026","broken","Thu May 21 01:34:12 CEST 2026","Institutions - Search Tests","tests\institutions\institutionsTests.spec.ts","",""
"","6087","should display profile icon on home page @smoke @regression","Chromium","Thu May 21 01:33:27 CEST 2026","passed","Thu May 21 01:33:33 CEST 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","30464","should add a new user with Spanish language and verify it appears in the list @regression","Chromium","Thu May 21 01:33:45 CEST 2026","broken","Thu May 21 01:34:16 CEST 2026","Users - Add User Tests","tests\users\usersTests.spec.ts","",""
"","5312","should have accessible profile dropdown @regression","Chromium","Thu May 21 01:33:33 CEST 2026","passed","Thu May 21 01:33:38 CEST 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","20621","should download the uploaded document and verify in File Manager @smoke @regression","Chromium","Thu May 21 01:33:34 CEST 2026","passed","Thu May 21 01:33:54 CEST 2026","Documentation - Upload and Download Document Tests","tests\documentation\documentationTests.spec.ts","",""
"","23000","should create a new institution and verify it appears in the list @smoke @regression","Chromium","Thu May 21 01:33:16 CEST 2026","failed","Thu May 21 01:33:39 CEST 2026","Institutions - Create Institution Tests","tests\institutions\institutionsTests.spec.ts","",""
"","30449","should display error with invalid credentials @regression","Chromium","Thu May 21 01:33:40 CEST 2026","broken","Thu May 21 01:34:11 CEST 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","2774","should toggle password visibility @regression","Chromium","Thu May 21 01:34:24 CEST 2026","passed","Thu May 21 01:34:27 CEST 2026","LoginPage - Password Visibility Tests","tests\loginTests.spec.ts","",""
"","7963","should show validation errors when submitting empty user form @regression","Chromium","Thu May 21 01:34:37 CEST 2026","passed","Thu May 21 01:34:45 CEST 2026","Users - Validation Tests","tests\users\usersTests.spec.ts","",""
