"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5707","should display error with empty password @regression","WebKit","Mon Feb 02 11:32:48 CET 2026","passed","Mon Feb 02 11:32:54 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","9451","should display profile icon on home page @smoke @regression","WebKit","Mon Feb 02 11:32:40 CET 2026","passed","Mon Feb 02 11:32:49 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","3762","should have all required login elements visible @smoke","WebKit","Mon Feb 02 11:33:00 CET 2026","passed","Mon Feb 02 11:33:04 CET 2026","LoginPage - UI Tests","tests\loginTests.spec.ts","",""
"","9758","should display error with empty username @regression","Chromium","Mon Feb 02 11:32:19 CET 2026","passed","Mon Feb 02 11:32:29 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10281","should display error with empty credentials @regression","Firefox","Mon Feb 02 11:32:21 CET 2026","passed","Mon Feb 02 11:32:32 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","10883","should successfully login with valid credentials @smoke @regression","Chromium","Mon Feb 02 11:32:02 CET 2026","passed","Mon Feb 02 11:32:13 CET 2026","LoginPage - Authentication Tests","tests\loginTests.spec.ts","",""
"","33496","should load home page after successful login @smoke","WebKit","Mon Feb 02 11:32:02 CET 2026","failed","Mon Feb 02 11:32:35 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","10319","should display profile icon on home page @smoke @regression","Firefox","Mon Feb 02 11:32:25 CET 2026","passed","Mon Feb 02 11:32:35 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7746","should display error with empty credentials @regression","Edge","Mon Feb 02 11:32:12 CET 2026","passed","Mon Feb 02 11:32:20 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","8921","should display profile icon on home page @smoke @regression","Edge","Mon Feb 02 11:32:14 CET 2026","passed","Mon Feb 02 11:32:23 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
"","7685","should display error with empty username @regression","Edge","Mon Feb 02 11:32:20 CET 2026","passed","Mon Feb 02 11:32:27 CET 2026","LoginPage - Validation Tests","tests\loginTests.spec.ts","",""
"","12275","should have accessible profile dropdown @regression","Chromium","Mon Feb 02 11:32:21 CET 2026","passed","Mon Feb 02 11:32:33 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","7414","should have accessible profile dropdown @regression","WebKit","Mon Feb 02 11:32:49 CET 2026","passed","Mon Feb 02 11:32:57 CET 2026","HomePage - User Profile Tests","tests\homePageTests.spec.ts","",""
"","8697","should display profile icon on home page @smoke @regression","Chromium","Mon Feb 02 11:32:12 CET 2026","passed","Mon Feb 02 11:32:21 CET 2026","HomePage - Navigation Tests","tests\homePageTests.spec.ts","",""
